Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,Headlines,Headline_List,negative,neutral,positive
2023-05-03,298.5945129394531,304.3999938964844,308.6099853515625,304.0899963378906,306.6199951171875,22360800,-0.0033069809140627,295.0139558301065,286.18077021638385,MSFT,Microsoft Corporation,"Microsoft , Snap And 2 Other Stocks Insiders Are Selling - Microsoft ( NASDAQ : MSFT ), Biogen ( NASDAQ : BIIB ) ","['Microsoft , Snap And 2 Other Stocks Insiders Are Selling - Microsoft ( NASDAQ : MSFT ), Biogen ( NASDAQ : BIIB )']",0.9999316930770874,8.667801125739061e-07,6.748263695044443e-05
2023-05-04,299.5852355957031,305.4100036621094,307.760009765625,303.3999938964844,306.239990234375,22519900,0.0033179533223737,296.15677577150564,287.39935797814013,MSFT,Microsoft Corporation,Ukraine becomes seventh jurisdiction to approve Microsoft - Activision merger,['Ukraine becomes seventh jurisdiction to approve Microsoft - Activision merger'],0.9969515800476074,0.001974554266780615,0.00107384764123708
2023-05-05,304.7253112792969,310.6499938964844,311.9700012207031,304.2699890136719,305.7200012207031,28197100,0.0171573064118899,298.29890964845345,288.97444464188163,MSFT,Microsoft Corporation,"Enterprise Content Management System Market Research Report With Growth , Trends And Forecast 2030| | Machine Learning As A Service Market Overview Highlighting Key Drivers And Growth Opportunities By 2030 | Zoho Takes On Apple , Google And Microsoft With Its Privacy - Centred Browser  Ulaa   | Zoho launches Ulaa web browser , unveils AI strategy , Telecom News , ET Telecom | Google Pixel Fold To Unveil On May 10 : Will It Upset Samsung Galaxy Z Fold ? - Microsoft ( NASDAQ : MSFT ), Samsung Electronics Co ( OTC : SSNLF ), Alphabet ( NASDAQ : GOOG ), Alphabet ( NASDAQ : GOOGL ) ","['Enterprise Content Management System Market Research Report With Growth , Trends And Forecast 2030', 'Machine Learning As A Service Market Overview Highlighting Key Drivers And Growth Opportunities By 2030', 'Zoho Takes On Apple , Google And Microsoft With Its Privacy - Centred Browser  Ulaa', 'Zoho launches Ulaa web browser , unveils AI strategy , Telecom News , ET Telecom', 'Google Pixel Fold To Unveil On May 10 : Will It Upset Samsung Galaxy Z Fold ? - Microsoft ( NASDAQ : MSFT ), Samsung Electronics Co ( OTC : SSNLF ), Alphabet ( NASDAQ : GOOG ), Alphabet ( NASDAQ : GOOGL )']",0.8002122640609741,0.19975051283836365,3.7203513784334064e-05
2023-05-08,302.7633972167969,308.6499938964844,310.20001220703125,306.0899963378906,310.1300048828125,21318600,-0.0064383035799142,299.4150315405393,290.2279857850557,MSFT,Microsoft Corporation,"Data Catalog Market Research Study on Revenue , Statistics , Industry Growth , and Demand for 2030","['Data Catalog Market Research Study on Revenue , Statistics , Industry Growth , and Demand for 2030']",0.9999783039093018,1.5207263459160458e-05,6.420482804969652e-06
2023-05-09,301.1448669433594,307.0,310.0400085449219,306.3099975585937,308.0,21340800,-0.0053458584766722,299.8474903912443,291.2204295267197,MSFT,Microsoft Corporation,"Brandessence Market Research And Consulting Private Limited : At CAGR of 14 . 9 %, Game engine market is expected to reach ~$5 . 5 billion by 2025 : Brandessence Market Research | At CAGR of 14 . 9 %, Game engine market is expected to reach ~$5 . 5 billion by 2025 : Brandessence Market Research | Big Data Analytics In Retail Market Value To Surpass USD 25 . 56 Billion By 2028 | Research Report | Microsoft Is Determined To Win The AI Wars As It Threatens Google Online Search Dominance | MDEC and Microsoft fast - track Malaysia aspirations as the Digital Hub of ASEAN","['Brandessence Market Research And Consulting Private Limited : At CAGR of 14 . 9 %, Game engine market is expected to reach ~$5 . 5 billion by 2025 : Brandessence Market Research', 'At CAGR of 14 . 9 %, Game engine market is expected to reach ~$5 . 5 billion by 2025 : Brandessence Market Research', 'Big Data Analytics In Retail Market Value To Surpass USD 25 . 56 Billion By 2028', 'Research Report', 'Microsoft Is Determined To Win The AI Wars As It Threatens Google Online Search Dominance', 'MDEC and Microsoft fast - track Malaysia aspirations as the Digital Hub of ASEAN']",0.4966225326061249,0.34395459294319153,0.15942293405532837
2023-05-10,306.3536071777344,312.3099975585937,313.0,307.6700134277344,308.6199951171875,30078000,0.0172964602958172,301.47401958786685,292.5961729495392,MSFT,Microsoft Corporation,Clickstream Analytics Market Zooms Towards Billion - Dollar Valuation : Estimated to Reach USD 4 . 56 Billion by 2030 : Verified Market ResearchÂ® | Clickstream Analytics Market Zooms Towards Billion - Dollar Valuation : Estimated to Reach USD 4 . 56 Billion by 2030 : Verified Market ResearchÂ® | Mobile Virtualization Market Predicted to Surpass USD 26 Billion at a CAGR of 21 . 30 % by 2030 - Report by Market Research Future ( MRFR )  | Microsoft Makes Another Bet on AI with New Investment | Natural Language Processing Market to be $262 . 4 Billion by 2030 - Exclusive Report by Meticulous ResearchÂ®,"['Clickstream Analytics Market Zooms Towards Billion - Dollar Valuation : Estimated to Reach USD 4 . 56 Billion by 2030 : Verified Market ResearchÂ®', 'Clickstream Analytics Market Zooms Towards Billion - Dollar Valuation : Estimated to Reach USD 4 . 56 Billion by 2030 : Verified Market ResearchÂ®', 'Mobile Virtualization Market Predicted to Surpass USD 26 Billion at a CAGR of 21 . 30 % by 2030 - Report by Market Research Future ( MRFR )', 'Microsoft Makes Another Bet on AI with New Investment', 'Natural Language Processing Market to be $262 . 4 Billion by 2030 - Exclusive Report by Meticulous ResearchÂ®']",0.8295686841011047,0.1672784388065338,0.0031528533436357975
2023-05-11,304.195556640625,310.1099853515625,311.1199951171875,306.260009765625,310.1000061035156,31680200,-0.0070443124759989,302.1544038510564,293.6506623760015,MSFT,Microsoft Corporation,"Insiders Selling Apple , Micron And This Big Tech Stock - Microsoft ( NASDAQ : MSFT ), Apple ( NASDAQ : AAPL )  | ARway . ai  The Augmented Reality Experience Platform  Gaining Momentum as 2023 Sales Pipeline Reaches Over $1 . 4M in Revenue Potential | ARway . ai  The Augmented Reality Experience Platform  Gaining Momentum as 2023 Sales Pipeline Reaches Over $1 . 4M in Revenue Potential","['Insiders Selling Apple , Micron And This Big Tech Stock - Microsoft ( NASDAQ : MSFT ), Apple ( NASDAQ : AAPL )', 'ARway . ai  The Augmented Reality Experience Platform  Gaining Momentum as 2023 Sales Pipeline Reaches Over $1 . 4M in Revenue Potential', 'ARway . ai  The Augmented Reality Experience Platform  Gaining Momentum as 2023 Sales Pipeline Reaches Over $1 . 4M in Revenue Potential']",0.33330056071281433,0.6666670441627502,3.238357021473348e-05
2023-05-12,303.07733154296875,308.9700012207031,310.6499938964844,306.6000061035156,310.54998779296875,19774700,-0.0036760073355618,302.38513577403444,294.5076323002712,MSFT,Microsoft Corporation,"Stocks Higher , Tesla Gets Twitter Boost , New Microsoft Headache , Regional Banks Lift , Debt Ceiling Progress | Stocks Higher , Tesla Gets Twitter Boost , New Microsoft Headache , Regional Banks Lift , Debt Ceiling Progress - 5 Things To Know | Stocks Higher , Tesla Gets Twitter Boost , New Microsoft Headache , Regional Banks Lift , Debt Ceiling Progress - 5 Things To Know | Stocks Higher , Tesla Gets Twitter Boost , New Microsoft Headache , Regional Banks Lift , Debt Ceiling Progress - 5 Things To Know | Stocks Higher , Tesla Gets Twitter Boost , New Microsoft Headache , Regional Banks Lift , Debt Ceiling Progress - 5 Things To Know","['Stocks Higher , Tesla Gets Twitter Boost , New Microsoft Headache , Regional Banks Lift , Debt Ceiling Progress', 'Stocks Higher , Tesla Gets Twitter Boost , New Microsoft Headache , Regional Banks Lift , Debt Ceiling Progress - 5 Things To Know', 'Stocks Higher , Tesla Gets Twitter Boost , New Microsoft Headache , Regional Banks Lift , Debt Ceiling Progress - 5 Things To Know', 'Stocks Higher , Tesla Gets Twitter Boost , New Microsoft Headache , Regional Banks Lift , Debt Ceiling Progress - 5 Things To Know', 'Stocks Higher , Tesla Gets Twitter Boost , New Microsoft Headache , Regional Banks Lift , Debt Ceiling Progress - 5 Things To Know']",0.00022534714662469923,0.9997514486312866,2.3168924599303864e-05
2023-05-15,303.5579833984375,309.4599914550781,309.8999938964844,307.5899963378906,309.1000061035156,16336500,0.0015859049999606,302.6783476801352,295.3303914910136,MSFT,Microsoft Corporation,U . S . stocks were wobbling as investors await outcome of debt ceiling talks By Investing . com,['U . S . stocks were wobbling as investors await outcome of debt ceiling talks By Investing . com'],1.0640043001330923e-05,1.26191181948343e-07,0.9999892711639404
2023-05-16,305.7945251464844,311.739990234375,313.7099914550781,309.8299865722656,309.8299865722656,26730300,0.0073677579584896,303.4573920467225,296.2816763687837,MSFT,Microsoft Corporation,"Live updates : Markets prep for a busy day with banking testimony , housing data and retail sales | UAE Cybersecurity Council Partners With Microsoft To Host Middle East Cybersecurity Conference | Microsoft Details Biggest Threats to U . S . Cybersecurity ; China , Russia Attacks Outlined | Amazon AI Sidekick : A ChatGPT - Like Service Aims To Elevate Product Search Experience | Amazon is bringing AI search to your shopping experience , and Im not sold","['Live updates : Markets prep for a busy day with banking testimony , housing data and retail sales', 'UAE Cybersecurity Council Partners With Microsoft To Host Middle East Cybersecurity Conference', 'Microsoft Details Biggest Threats to U . S . Cybersecurity ; China , Russia Attacks Outlined', 'Amazon AI Sidekick : A ChatGPT - Like Service Aims To Elevate Product Search Experience', 'Amazon is bringing AI search to your shopping experience , and Im not sold']",0.7191731929779053,0.2784004509449005,0.002426380757242441
2023-05-17,308.6846923828125,314.0,314.42999267578125,310.739990234375,312.2900085449219,24315000,0.0094513374133944,304.764217130745,297.40922327915,MSFT,Microsoft Corporation,Microsoft Zune : A Blast from the Past and a Twitter Giveaway | Great Plains Presidential Dark Horse Doug Burgum,"['Microsoft Zune : A Blast from the Past and a Twitter Giveaway', 'Great Plains Presidential Dark Horse Doug Burgum']",0.9987871646881104,0.00040610975702293217,0.000806818890850991
2023-05-18,313.1282043457031,318.5199890136719,319.0400085449219,313.7200012207031,314.5299987792969,27276000,0.0143949864458456,306.85521393448454,298.8382215579275,MSFT,Microsoft Corporation,Billionaire David Tepper 2023 Portfolio : Top 15 Stock Picks | 10 Stocks to Sell in 2023 According to Billionaire Steve Cohen,"['Billionaire David Tepper 2023 Portfolio : Top 15 Stock Picks', '10 Stocks to Sell in 2023 According to Billionaire Steve Cohen']",0.7138288021087646,0.2861022651195526,6.891763769090176e-05
2023-05-19,312.9512939453125,318.3399963378906,318.75,316.3699951171875,316.739990234375,27546700,-0.0005649775329574,308.37923393719154,300.1212281385989,MSFT,Microsoft Corporation,Billionaire Jim Simon 2023 Portfolio : Top 15 Stock Picks | AI Eye Podcast : Stocks discussed : ( NasdaqGS : MSFT ) ( NasdaqGS : NVDA ) ( NYSE : NOW ) ,"['Billionaire Jim Simon 2023 Portfolio : Top 15 Stock Picks', 'AI Eye Podcast : Stocks discussed : ( NasdaqGS : MSFT ) ( NasdaqGS : NVDA ) ( NYSE : NOW )']",0.5307029485702515,0.4692838490009308,1.3216867046139669e-05
2023-05-22,315.7431945800781,321.17999267578125,322.5899963378906,318.010009765625,318.6000061035156,24115700,0.0089211985659771,310.2202240979132,301.5414069060061,MSFT,Microsoft Corporation,Sustaining Funding for Myanmar Spring Revolution â¢ Stimson Center | Microsoft updates Surface Laptop 3 and Pro 9 with various improvements | Microsoft Says Cybercrooks Deploy New Tech to Breach Networks,"['Sustaining Funding for Myanmar Spring Revolution â\x80¢ Stimson Center', 'Microsoft updates Surface Laptop 3 and Pro 9 with various improvements', 'Microsoft Says Cybercrooks Deploy New Tech to Breach Networks']",0.6881795525550842,0.31177768111228943,4.2707386455731466e-05
2023-05-23,309.9234313964844,315.260009765625,322.7200012207031,315.25,320.0299987792969,30797200,-0.0184319512929921,310.146025922556,302.3034091324132,MSFT,Microsoft Corporation,"Lumen Advisers and Sparo Unveil AI - Enhanced Social Impact Investing Partnership on Betterment Platform , Coinciding with Microsoft Event in Paris","['Lumen Advisers and Sparo Unveil AI - Enhanced Social Impact Investing Partnership on Betterment Platform , Coinciding with Microsoft Event in Paris']",0.9964259266853333,0.00355171924456954,2.2284062652033754e-05
2023-05-24,308.5372314453125,313.8500061035156,316.5,312.6099853515625,314.7300109863281,23384900,-0.0044727174867863,309.7438273032451,302.8701202517677,MSFT,Microsoft Corporation,Global Automated Machine Learning ( AutoML ) Market Report 2023 : Increasing Need for Accurate Fraud Detection Drives Growth | Machine Learning Model Operationalization Management ( MLOPS ) Market Report 2023 : Increasing Adoption Rate of Machine Learning Fuels Growth | Global Automated Machine Learning ( AutoML ) Market Report 2023 : Increasing Need for Accurate Fraud Detection Drives Growth | Machine Learning Model Operationalization Management ( MLOPS ) Market Report 2023 : Increasing Adoption Rate of Machine Learning Fuels Growth | Microsoft updates Surface Book 3 and Laptop Go 2 with improved accessory support and more,"['Global Automated Machine Learning ( AutoML ) Market Report 2023 : Increasing Need for Accurate Fraud Detection Drives Growth', 'Machine Learning Model Operationalization Management ( MLOPS ) Market Report 2023 : Increasing Adoption Rate of Machine Learning Fuels Growth', 'Global Automated Machine Learning ( AutoML ) Market Report 2023 : Increasing Need for Accurate Fraud Detection Drives Growth', 'Machine Learning Model Operationalization Management ( MLOPS ) Market Report 2023 : Increasing Adoption Rate of Machine Learning Fuels Growth', 'Microsoft updates Surface Book 3 and Laptop Go 2 with improved accessory support and more']",6.0516227676998824e-05,0.999937891960144,1.605975398888404e-06
2023-05-25,320.4029846191406,325.9200134277344,326.8999938964844,320.0,323.239990234375,43301700,0.0384580918103276,312.408616632219,304.4640170124379,MSFT,Microsoft Corporation,NVIDIA wonder guidance has  major ripple impact  for AI stocks,['NVIDIA wonder guidance has  major ripple impact  for AI stocks'],0.00019668314780574292,1.7423946019334835e-06,0.9998015761375427
2023-05-26,327.2549743652344,332.8900146484375,333.3999938964844,323.8800048828125,324.0199890136719,36630600,0.0213855365743194,316.1202060654728,306.5359222263285,MSFT,Microsoft Corporation,"12 Best Growth Stocks to Buy and Hold in 2023 According to Billionaire Rajiv Jain | Nvidia Earnings Outlook for Current Quarter Induces AI Rally as Company Boosts Production | Microsoft Calls for Revised AI Regulation , Proposes Streamlined Five - Point Guidelines","['12 Best Growth Stocks to Buy and Hold in 2023 According to Billionaire Rajiv Jain', 'Nvidia Earnings Outlook for Current Quarter Induces AI Rally as Company Boosts Production', 'Microsoft Calls for Revised AI Regulation , Proposes Streamlined Five - Point Guidelines']",0.5970525145530701,0.4022619426250458,0.000685518782120198
2023-05-30,325.6033935546875,331.2099914550781,335.739990234375,330.5199890136719,335.2300109863281,29503100,-0.0050467706831665,318.4910029377765,308.26932871072484,MSFT,Microsoft Corporation,Fujitsu and Microsoft announce global partnership to enable  sustainability transformation   | Fujitsu and Microsoft announce global partnership to enable  sustainability transformation   | Fujitsu and Microsoft announce global partnership to enable  sustainability transformation  ,"['Fujitsu and Microsoft announce global partnership to enable  sustainability transformation', 'Fujitsu and Microsoft announce global partnership to enable  sustainability transformation', 'Fujitsu and Microsoft announce global partnership to enable  sustainability transformation']",0.006580844521522522,0.9934062957763672,1.2760083336615935e-05
2023-05-31,322.8311462402344,328.3900146484375,335.94000244140625,327.3299865722656,332.2900085449219,45950600,-0.0085141843399967,319.5760387633909,309.5931303043166,MSFT,Microsoft Corporation,"AI stock hype could create hidden risks in your portfolio . Here how a  quality  strategy can help .  | Fujitsu , Microsoft Announce Global Partnership to Enable  Sustainability Transformation  ","['AI stock hype could create hidden risks in your portfolio . Here how a  quality  strategy can help .', 'Fujitsu , Microsoft Announce Global Partnership to Enable  Sustainability Transformation']",0.25320354104042053,0.4814913272857666,0.26530519127845764
2023-06-01,326.9501953125,332.5799865722656,333.5299987792969,324.7200012207031,325.92999267578125,26773900,0.0127591439680991,321.41957790066823,311.1710453050606,MSFT,Microsoft Corporation,Skai Appoints Sales Leader Matthew Vignieri to Chief Revenue Officer,['Skai Appoints Sales Leader Matthew Vignieri to Chief Revenue Officer'],0.9996497631072998,5.1069450819341e-06,0.000345152075169608
2023-06-02,329.72247314453125,335.3999938964844,337.5,332.54998779296875,334.25,25873800,0.0084792053094859,323.495301711634,312.8575387450125,MSFT,Microsoft Corporation,"World Metaverse in Education Market Analysis Report 2023 : A $19 . 3 Billion Market by 2028 Featuring Meta Platforms , Microsoft , Adobe ,. HP , Unity Software , Samsung , Lenovo , Roblox , Epic Games , Baidu | World Metaverse in Education Market Analysis Report 2023 : A $19 . 3 Billion Market by 2028 Featuring Meta Platforms , Microsoft , Adobe ,. HP , Unity Software , Samsung , Lenovo , Roblox , Epic Games , Baidu | Market Clubhouse Morning Memo - June 2nd , 2023 ( Trade Strategy For SPY , TSLA , NVDA , MSFT , AAPL , and AI ) - Tesla ( NASDAQ : TSLA )  | With 28 . 5 % CAGR , Mobile Artificial Intelligence ( AI ) Market Size is Expected to Reach USD 880 . 28 Bn by 2029 | Exactitude Consultancy : With 28 . 5 % CAGR , Mobile Artificial Intelligence ( AI ) Market Size is Expected to Reach USD 880 . 28 Bn by 2029","['World Metaverse in Education Market Analysis Report 2023 : A $19 . 3 Billion Market by 2028 Featuring Meta Platforms , Microsoft , Adobe ,. HP , Unity Software , Samsung , Lenovo , Roblox , Epic Games , Baidu', 'World Metaverse in Education Market Analysis Report 2023 : A $19 . 3 Billion Market by 2028 Featuring Meta Platforms , Microsoft , Adobe ,. HP , Unity Software , Samsung , Lenovo , Roblox , Epic Games , Baidu', 'Market Clubhouse Morning Memo - June 2nd , 2023 ( Trade Strategy For SPY , TSLA , NVDA , MSFT , AAPL , and AI ) - Tesla ( NASDAQ : TSLA )', 'With 28 . 5 % CAGR , Mobile Artificial Intelligence ( AI ) Market Size is Expected to Reach USD 880 . 28 Bn by 2029', 'Exactitude Consultancy : With 28 . 5 % CAGR , Mobile Artificial Intelligence ( AI ) Market Size is Expected to Reach USD 880 . 28 Bn by 2029']",0.9991716146469116,0.0008242299663834274,4.152559085923713e-06
2023-06-05,330.2533569335937,335.94000244140625,338.5599975585937,334.6600036621094,335.2200012207031,21307100,0.0016100928274602,325.1848155171239,314.43897676215624,MSFT,Microsoft Corporation,Microsoft Reportedly Removing Activision Blizzard From united kingdom to Fight Acquisition Roadblock,['Microsoft Reportedly Removing Activision Blizzard From united kingdom to Fight Acquisition Roadblock'],0.9932901859283447,0.0008925384609028697,0.005817246623337269
2023-06-06,328.0316162109375,333.67999267578125,335.3699951171875,332.1700134277344,335.3299865722656,20396200,-0.0067273827078856,325.8965156905773,315.6746712575,MSFT,Microsoft Corporation,"10 High Quality S & P 500 Stocks Billionaires Are Loading Up On | Microsoft fined $20 million over illegal gathering of child data , Xbox calls it a  technical glitch   | Jeremy Hunt meets Microsoft boss after blocked merger with Activision Blizzard | Microsoft Corporation Xbox fined $20M by FTC for violating children privacy with data gathering","['10 High Quality S & P 500 Stocks Billionaires Are Loading Up On', 'Microsoft fined $20 million over illegal gathering of child data , Xbox calls it a  technical glitch', 'Jeremy Hunt meets Microsoft boss after blocked merger with Activision Blizzard', 'Microsoft Corporation Xbox fined $20M by FTC for violating children privacy with data gathering']",0.5227236151695251,0.00017920849495567381,0.4770970940589905
2023-06-07,317.9059753417969,323.3800048828125,334.489990234375,322.5,331.6499938964844,40717100,-0.0308678809259331,323.89888060338217,315.87751708334514,MSFT,Microsoft Corporation,"Global Volumetric Video Market Analysis Report 2023 - 2028 Featuring Major Players - Microsoft , Intel , Unity Technologies , Alphabet , and Sony | Market Clubhouse Morning Memo - June 7th , 2023 ( Trade Strategy For SPY , TSLA , AAPL , NVDA , MSFT , GOOGL , AMZN , and COIN ) - Tesla ( NASDAQ : TSLA )  | Self - Made Millionaire : Smart Risk - Takers Dont Try to  Change the World  Here What They Do Instead â NBC 5 Dallas - Fort Worth","['Global Volumetric Video Market Analysis Report 2023 - 2028 Featuring Major Players - Microsoft , Intel , Unity Technologies , Alphabet , and Sony', 'Market Clubhouse Morning Memo - June 7th , 2023 ( Trade Strategy For SPY , TSLA , AAPL , NVDA , MSFT , GOOGL , AMZN , and COIN ) - Tesla ( NASDAQ : TSLA )', 'Self - Made Millionaire : Smart Risk - Takers Dont Try to  Change the World  Here What They Do Instead â\x80\x93 NBC 5 Dallas - Fort Worth']",0.998988151550293,1.1526918569870759e-05,0.0010003388160839677
2023-06-08,319.754150390625,325.260009765625,326.6400146484375,323.3500061035156,323.94000244140625,23277700,0.0058135901561493,322.8626980501929,316.2299382930978,MSFT,Microsoft Corporation,"Business Analytics Market Zooms Towards Billion - Dollar Valuation : Estimated to Reach USD 136 . 47 Billion by 2030 : Verified Market ResearchÂ® | Enterprise Mobility Management Market to Reach $69 . 12 Billion by 2030 : Grand View Research , Inc .  | Whoopi Goldberg takes a stand against Diablo IV lack of Apple support | Sam Altman : The man behind the AI sensation across the globe , ChatGPT | Apple Follows Google Lead Toward Password - Free Future With This iOS 17 API - Microsoft ( NASDAQ : MSFT ), Alphabet ( NASDAQ : GOOG ), Alphabet ( NASDAQ : GOOGL ) ","['Business Analytics Market Zooms Towards Billion - Dollar Valuation : Estimated to Reach USD 136 . 47 Billion by 2030 : Verified Market ResearchÂ®', 'Enterprise Mobility Management Market to Reach $69 . 12 Billion by 2030 : Grand View Research , Inc .', 'Whoopi Goldberg takes a stand against Diablo IV lack of Apple support', 'Sam Altman : The man behind the AI sensation across the globe , ChatGPT', 'Apple Follows Google Lead Toward Password - Free Future With This iOS 17 API - Microsoft ( NASDAQ : MSFT ), Alphabet ( NASDAQ : GOOG ), Alphabet ( NASDAQ : GOOGL )']",0.6399244070053101,0.1608555167913437,0.19922009110450745
2023-06-09,321.2582702636719,326.7900085449219,329.989990234375,324.4100036621094,324.989990234375,22529000,0.0047039885837585,322.4615911035626,316.6870593813318,MSFT,Microsoft Corporation,Cognitive Computing Market revenue is expected to increase by USD 239 . 5 Billion by 2032 Says Acumen Research and Consulting | How AI could help BHP shares reach new heights through enhanced mining production | 10 Metaverse Stocks Billionaires Are Loading Up On,"['Cognitive Computing Market revenue is expected to increase by USD 239 . 5 Billion by 2032 Says Acumen Research and Consulting', 'How AI could help BHP shares reach new heights through enhanced mining production', '10 Metaverse Stocks Billionaires Are Loading Up On']",0.33328667283058167,0.6666965484619141,1.6753952877479605e-05
2023-06-12,326.2325744628906,331.8500061035156,332.1000061035156,325.1600036621094,328.5799865722656,24260300,0.0154838167905719,323.40433694339464,317.5548334796553,MSFT,Microsoft Corporation,Investing tips from AI : A chatbot was asked to pick five stocks | Investing tips from AI : A chatbot was asked to pick five stocks | FTC will try to block Microsoft Activision Blizzard acquisition,"['Investing tips from AI : A chatbot was asked to pick five stocks', 'Investing tips from AI : A chatbot was asked to pick five stocks', 'FTC will try to block Microsoft Activision Blizzard acquisition']",0.9997355937957764,8.057361924329598e-07,0.0002636068675201386
2023-06-13,328.6312561035156,334.2900085449219,336.9800109863281,330.3900146484375,334.4700012207031,22951300,0.0073526736089251,324.7110667334249,318.56178099091534,MSFT,Microsoft Corporation,Microsoft Co . ( NASDAQ : MSFT ) Shares Purchased by Silvercrest Asset Management Group LLC | AMD Expands Leadership Data Center Portfolio with New EPYC CPUs and Shares Details on Next - Generation AMD Instinct Accelerator and Software Enablement for Generative AI | FTC Files for Temporary Restraining Order against Acquisition of Activision Blizzard by Microsoft | FTC will try to block Microsoft Activision Blizzard acquisition [ Los Angeles Times :: BC - FTC - MICROSOFT - ACTIVISION : LA ] ,"['Microsoft Co . ( NASDAQ : MSFT ) Shares Purchased by Silvercrest Asset Management Group LLC', 'AMD Expands Leadership Data Center Portfolio with New EPYC CPUs and Shares Details on Next - Generation AMD Instinct Accelerator and Software Enablement for Generative AI', 'FTC Files for Temporary Restraining Order against Acquisition of Activision Blizzard by Microsoft', 'FTC will try to block Microsoft Activision Blizzard acquisition [ Los Angeles Times :: BC - FTC - MICROSOFT - ACTIVISION : LA ]']",0.6972709894180298,0.2504419982433319,0.05228709056973457
2023-06-14,331.62969970703125,337.3399963378906,339.0400085449219,332.8099975585937,334.3399963378906,26003800,0.0091240365845515,326.44072497682646,319.7497736014713,MSFT,Microsoft Corporation,"Atom Investors LP Sells 41 , 681 Shares of Microsoft Co . ( NASDAQ : MSFT )  | Atwater Malick LLC Sells 65 Shares of Microsoft Co . ( NASDAQ : MSFT )  | Atwater Malick LLC Sells 65 Shares of Microsoft Co . ( NASDAQ : MSFT )  | Auto Owners Insurance Co Acquires Shares of 107 , 545 Microsoft Co . ( NASDAQ : MSFT )  | FTC secures restraining order temporarily prohibiting Microsoft - Activision merger from closing","['Atom Investors LP Sells 41 , 681 Shares of Microsoft Co . ( NASDAQ : MSFT )', 'Atwater Malick LLC Sells 65 Shares of Microsoft Co . ( NASDAQ : MSFT )', 'Atwater Malick LLC Sells 65 Shares of Microsoft Co . ( NASDAQ : MSFT )', 'Auto Owners Insurance Co Acquires Shares of 107 , 545 Microsoft Co . ( NASDAQ : MSFT )', 'FTC secures restraining order temporarily prohibiting Microsoft - Activision merger from closing']",0.8583834767341614,0.0013264210429042578,0.1402900516986847
2023-06-15,342.2075500488281,348.1000061035156,349.8399963378906,337.20001220703125,337.4800109863281,38899100,0.0318965712393719,330.3824312448269,321.7913896421401,MSFT,Microsoft Corporation,"Harbour Investments Inc . Buys 1 , 588 Shares of Microsoft Co . ( NASDAQ : MSFT )  | 10 A - Rated Stocks Billionaires Are Loading Up On | 10 A - Rated Stocks Billionaires Are Loading Up On | Oracle Shares Rally to ATH after Posting Better than Expected Quarterly Results Fueled by AI Boom | Microsoft Co . ( NASDAQ : MSFT ) Shares Acquired by Resurgent Financial Advisors LLC","['Harbour Investments Inc . Buys 1 , 588 Shares of Microsoft Co . ( NASDAQ : MSFT )', '10 A - Rated Stocks Billionaires Are Loading Up On', '10 A - Rated Stocks Billionaires Are Loading Up On', 'Oracle Shares Rally to ATH after Posting Better than Expected Quarterly Results Fueled by AI Boom', 'Microsoft Co . ( NASDAQ : MSFT ) Shares Acquired by Resurgent Financial Advisors LLC']",0.799972653388977,0.20001466572284698,1.2721859093289822e-05
2023-06-16,336.5351867675781,342.3299865722656,351.4700012207031,341.95001220703125,351.32000732421875,46552000,-0.0165757981682187,331.9206201255147,323.13173483536167,MSFT,Microsoft Corporation,"Greece Data Center Market Investment Analysis Report 2023 : A $1 . 21 Billion Market by 2028 Featuring Key DC Investors - ADigital Reality , Telecom Italia Sparkle , Microsoft , & Synapsecom Telecoms | Adobe Proves Its Determination To Lead The New Era Of Generative AI | Global Smart Cities Research Report 2023 - 2028 : Advanced Learning & Intelligence Responsible for Smart Cities Advancements | PCF Group has a deal with Microsoft to produce AAA Project Maverick | Global Smart Cities Research Report 2023 - 2028 : Advanced Learning & Intelligence Responsible for Smart Cities Advancements","['Greece Data Center Market Investment Analysis Report 2023 : A $1 . 21 Billion Market by 2028 Featuring Key DC Investors - ADigital Reality , Telecom Italia Sparkle , Microsoft , & Synapsecom Telecoms', 'Adobe Proves Its Determination To Lead The New Era Of Generative AI', 'Global Smart Cities Research Report 2023 - 2028 : Advanced Learning & Intelligence Responsible for Smart Cities Advancements', 'PCF Group has a deal with Microsoft to produce AAA Project Maverick', 'Global Smart Cities Research Report 2023 - 2028 : Advanced Learning & Intelligence Responsible for Smart Cities Advancements']",0.801135241985321,0.1561116725206375,0.04275311157107353
2023-06-20,332.32763671875,338.04998779296875,342.0799865722656,335.8599853515625,339.3099975585937,26375400,-0.0125025560900233,332.0223742738235,323.9677259156697,MSFT,Microsoft Corporation,10 Tech Stocks Benefiting From The AI Boom,['10 Tech Stocks Benefiting From The AI Boom'],2.1228016677810047e-08,1.0,2.779193319923934e-09
2023-06-21,327.9136657714844,333.5599975585937,337.7300109863281,332.07000732421875,336.3699951171875,25117800,-0.0132819857862173,330.9951971482388,324.3264477207437,MSFT,Microsoft Corporation,Alleged emails indicate Microsoft intends to use Activision merger to push Sony out of market,['Alleged emails indicate Microsoft intends to use Activision merger to push Sony out of market'],0.9987447261810303,9.211177712131757e-06,0.0012460240395739675
